latent_dimension,item_dimension,sample_size,key,method,early_runtime,late_runtime,early_steps,late_steps,early_l_optimal,early_l_estimated,late_l_optimal,late_l_estimated,rmse_early_A,rmse_early_delta,rmse_early_sigma,rmse_late_A,rmse_late_delta,rmse_psi,rmse_late_sigma,rmse_theta,rmse_gain_estimated,rmse_gain_pred_train
2,10,200,2022-11-14 15:25:50.673127,difference,3.49,3.12,7.0,7.0,-996.19,-997.44,-1135.51,-1142.43,0.6502403033354082,0.2997659529433976,0.3027124130259609,0.5404737721627784,1.5102556569406902,0.2347176839591707,0.1077860838468096,0.6113131366559371,0.6745676085557637,0.6963006137209349
2,10,200,2022-11-14 15:25:50.673127,real_early,,58.0,,8.0,,,-1259.56,-1255.91,,,,0.6347471761520066,1.0393579555837456,0.4601006710492824,0.1974032231246491,0.0,0.6062002159502105,0.9391647829365142
2,10,200,2022-11-14 15:25:50.673127,pure_competency,2.88,47.91,7.0,8.0,-996.26,-988.29,-1145.95,-1133.91,0.6289006029412249,0.487884645513374,0.0006363961030678,0.4932690904535827,0.614773776444321,0.3853850158915942,0.1053382261814644,0.5695622843138405,0.6537968202185317,0.8141993451578214
2,10,200,2022-11-14 15:25:50.673127,real_parameters,,,,,,,-1124.84,-1126.18,,,,0.0,0.0,0.0,0.0,0.575530153677848,0.4188919183705619,0.5801360589574046
3,10,200,2022-11-14 15:29:02.599811,late_em,2.61,207.09,6.0,7.0,-983.58,-972.13,-1556.81,-1531.78,0.4901413859618059,0.3258668385109284,0.2163416100111631,1.3045356011068543,0.674974758272311,0.5169667075031686,0.5307756789726606,0.6105525300748254,1.0352737661213434,1.158254975282723
3,10,200,2022-11-14 15:29:02.599811,initial,0.0,0.0,0.0,0.0,-983.02,-1029.88,-1539.39,-2011.16,0.8722041633100042,0.4054270568382654,0.2106548783621631,1.456080991400555,1.769105911894463,0.5169667075031686,0.5307756789726606,0.634758837316499,1.0469995717981573,1.158254975282723
3,10,200,2022-11-14 15:29:02.599811,difference,3.54,2.85,7.0,6.0,-982.93,-970.53,-1452.19,-1440.27,0.4511432219919536,0.3792236113513919,0.2136547682594516,1.0256688061891683,0.5494616061042357,0.3851027781228541,0.2867499317300497,0.6150517580147251,0.9901995048068228,1.0693589766172389
3,10,200,2022-11-14 15:29:02.599811,real_early,,184.65,,7.0,,,-2002.83,-1955.63,,,,1.3094141788958935,0.9767831421752312,0.5169667075031686,0.5307756789726606,0.0,1.0220068248053833,1.158254975282723
3,10,200,2022-11-14 15:29:02.599811,pure_competency,3.05,85.76,7.0,7.0,-985.41,-992.13,-1506.41,-1426.48,0.4257089458654955,0.4289880037553672,0.2940104495497472,0.9508377079708944,1.328325439308203,0.3889353179068335,0.4136124641564893,0.6413305079821806,0.9256561786070472,1.0895120272140866
3,10,200,2022-11-14 15:29:02.599811,real_parameters,,,,,,,-1481.83,-1488.47,,,,0.0,0.0,0.0,0.0,0.5971501012011053,0.5608088035332921,0.7940980920204053
2,20,200,2022-11-14 15:37:37.268169,late_em,7.46,92.43,8.0,8.0,-1788.89,-1765.57,-2167.76,-2106.33,0.9693442865093612,0.3709257251663656,0.0942573339321667,0.3280020903904891,0.6927082618832897,0.2343148416127326,0.1891853786633628,0.4455213732694342,0.6163547802212911,0.9113910429646046
2,20,200,2022-11-14 15:37:37.268169,initial,0.0,0.0,0.0,0.0,-1794.06,-2039.53,-2434.68,-3431.79,1.8300918727009357,0.5202719556972033,0.2891359628271793,1.123100278368354,1.3790958555362018,0.337645083630726,0.373760845996474,0.5549942247058007,1.2370704045002865,0.9800280119739084
2,20,200,2022-11-14 15:37:37.268169,difference,7.71,6.04,8.0,7.0,-1789.44,-1765.4,-2273.21,-2227.3,1.006006088664833,0.3483301334269557,0.0904389711352357,0.3049982855122903,0.323144632771826,0.1722797281131287,0.1797837144691482,0.447104403068681,0.8144468280250138,0.8983530731170483
2,20,200,2022-11-14 15:37:37.268169,real_early,,77.97,,8.0,,,-2189.27,-2119.82,,,,0.30144868329494,0.5011110459171347,0.2348954341829572,0.1600017734276717,0.0,0.5863682325398949,0.9001461049241605
2,20,200,2022-11-14 15:37:37.268169,pure_competency,7.25,60.22,8.0,7.0,-1788.48,-1765.23,-2171.96,-2122.96,1.144422110941091,0.3678570988076496,0.0644174277660944,0.3556099863166529,0.6101746461997752,0.3013901546781533,0.2168512424397992,0.4455680711231469,0.6710671150221349,0.9636133938304704
2,20,200,2022-11-14 15:37:37.268169,real_parameters,,,,,,,-2241.0,-2238.73,,,,0.0,0.0,0.0,0.0,0.4409631945880782,0.5103047911894347,0.8389799976748974
3,20,200,2022-11-14 15:42:15.889739,late_em,7.69,320.52,7.0,8.0,-1875.1,-1845.68,-1971.4,-1921.08,0.5471593984125543,0.3629157424102916,0.026349214620385,0.8207125216165927,0.7679333070851098,0.3967187584843113,0.278618829626108,0.4548053423374481,0.6763675579639672,1.0002001406608356
3,20,200,2022-11-14 15:42:15.889739,initial,0.0,0.0,0.0,0.0,-1874.31,-1993.48,-2148.34,-2698.21,1.1865308913783006,0.7059510780599871,0.1349445812176243,1.4715927662717423,2.006595926206313,0.3754864200828929,0.3659748321644233,0.5004757344964461,0.8585661853053815,0.9746850009781798
3,20,200,2022-11-14 15:42:15.889739,difference,8.26,9.19,7.0,7.0,-1875.53,-1843.96,-2039.6,-2006.79,0.5344239264161936,0.3453711414625955,0.0360955983773953,0.6940497147319071,0.4372990403096636,0.2303424991559035,0.1637611425538626,0.4538682323616844,0.8024205116661688,0.8434414788731412
3,20,200,2022-11-14 15:42:15.889739,real_early,,534.48,,11.0,,,-2028.26,-1996.3,,,,0.7689472577825217,0.5905934229598915,0.3974050424664712,0.2491495713198978,0.0,0.6104457133646485,1.011209436333721
3,20,200,2022-11-14 15:42:15.889739,pure_competency,8.96,328.45,7.0,10.0,-1872.44,-1869.08,-2005.69,-1965.02,0.4700098410975804,0.3994875821355095,0.3797499703752457,0.7572665335491733,1.3764814575589954,0.3819035144421363,0.3916357344320498,0.4915624456534557,0.6655678898632303,0.9385545710102988
3,20,200,2022-11-14 15:42:15.889739,real_parameters,,,,,,,-1989.64,-1979.39,,,,0.0,0.0,0.0,0.0,0.4633884688037137,0.421718106592149,0.7693526332469233
2,10,30,2022-11-14 16:03:03.000129,late_em,2.19,57.95,7.0,21.0,-151.56,-135.75,-152.65,-135.94,1.772842947578292,1.626151747904282,0.0719127770288423,19.29337728559696,4.81370368273856,0.3311622789509699,0.3291124086083659,0.521582596780037,0.8425402007096595,1.0870235415191432
2,10,30,2022-11-14 16:03:03.000129,initial,0.0,0.0,0.0,0.0,-150.71,-153.22,-165.94,-189.25,1.1535980435655897,0.58859614023317,0.0183140656327315,1.4991696204426677,1.9627724841083576,0.307637197035729,0.3763795557678446,0.5157803639969641,0.9770949207221364,1.097043215228392
2,10,30,2022-11-14 16:03:03.000129,difference,2.71,3.72,8.0,9.0,-150.92,-135.68,-152.47,-144.81,1.7369424734501504,1.543292555182192,0.063993183230716,4.297115670612151,3.2215937731001447,0.2983419404631343,0.050749375806472,0.518897484149049,0.9927669728972798,1.1739640889393574
2,10,30,2022-11-14 16:03:03.000129,real_early,,53.76,,20.0,,,-159.24,-154.18,,,,13.732500806509211,6.341226717370548,0.3082621246601664,0.3302782614705363,0.0,0.7178660655724346,1.049303284560586
2,10,30,2022-11-14 16:03:03.000129,pure_competency,2.5,18.35,8.0,10.0,-150.89,-136.97,-154.4,-146.37,1.7043854313302105,1.2659655105823422,0.3352393249605422,11.023253032151713,3.922494808926833,0.319691232304972,0.4146190131321602,0.5448591765078533,0.8407467535451514,1.0912666308547152
2,10,30,2022-11-14 16:03:03.000129,real_parameters,,,,,,,-152.42,-151.57,,,,0.0,0.0,0.0,0.0,0.5135693441991896,0.6242651369312524,0.905500020951421
3,10,30,2022-11-14 16:05:28.386130,late_em,3.42,49.79,9.0,11.0,-154.88,-143.76,-235.08,-191.16,1.9349765162100707,1.4859497236002996,0.1269089481128541,8.703012425040908,10.793066487253638,0.2716562840551764,0.3087650887001313,0.6853222329053559,0.7611401686789687,1.012950640108878
3,10,30,2022-11-14 16:05:28.386130,initial,0.0,0.0,0.0,0.0,-155.59,-163.82,-220.13,-271.03,1.0223000732240644,0.8551278333715698,0.1404295790304402,1.3278329038203571,1.888519646268359,0.277149853669254,0.3471246798101992,0.6283976852269083,0.7841874079066666,1.0065422112514666
3,10,30,2022-11-14 16:05:28.386130,difference,4.35,3.94,10.0,10.0,-154.88,-143.7,-231.2,-217.17,2.109609730230684,1.870281332047645,0.101632770305645,1.9144052315634503,3.842977611548518,0.3223926497574271,0.2141505832928772,0.6891257554566844,0.8635230069169934,1.0395085216656506
3,10,30,2022-11-14 16:05:28.386130,real_early,,27.58,,7.0,,,-240.54,-224.66,,,,1.080278474708518,2.46666544847495,0.2881219437051688,0.282986854818382,0.0,0.7628453103634341,1.0671222524577488
3,10,30,2022-11-14 16:05:28.386130,pure_competency,2.66,28.3,8.0,11.0,-154.93,-147.02,-230.3,-205.65,1.6316462804788054,1.5337173436330556,0.2994595502271087,3.831276217389578,6.714376285952757,0.2779900267139774,0.3498016546380667,0.6963034613813145,0.7657485239298635,0.9982958533113656
3,10,30,2022-11-14 16:05:28.386130,real_parameters,,,,,,,-223.7,-221.87,,,,0.0,0.0,0.0,0.0,0.6384734262304304,0.5021181277739036,0.9541462270828408
2,20,30,2022-11-14 16:07:34.460712,late_em,4.37,18.07,7.0,7.0,-274.08,-249.58,-349.41,-330.33,2.314316921443486,1.08000094265384,0.0011313708498985,2.5452326306433437,2.58906228163721,0.1715673774352222,0.2522601880995096,0.4485638044502059,0.863576503010349,1.029485432989356
2,20,30,2022-11-14 16:07:34.460712,initial,0.0,0.0,0.0,0.0,-273.72,-282.82,-408.16,-573.37,0.9451772585409932,0.5557251368988256,0.1136320597366781,1.2620717531295425,1.5568506773218362,0.2129056833435876,0.4158456264047994,0.5046470394742233,0.7845712706443905,1.050519869465261
2,20,30,2022-11-14 16:07:34.460712,difference,4.31,5.41,7.0,8.0,-274.49,-249.18,-364.27,-328.19,2.4923460999032536,1.1630328452768866,0.0011324751652906,3.5797185989005165,3.798347871785499,0.2213888759351752,0.212862971144957,0.4511365098897394,0.9526236379489867,0.9174909259246132
2,20,30,2022-11-14 16:07:34.460712,real_early,,21.49,,8.0,,,-352.47,-323.95,,,,2.5125979726141487,3.4012724608764784,0.1602129598378358,0.2300183579630112,0.0,0.8043036533410426,1.0292797232299875
2,20,30,2022-11-14 16:07:34.460712,pure_competency,4.26,171.48,7.0,32.0,-274.03,-257.33,-359.62,-322.16,2.273831732794446,1.0472594317189423,0.4671854503299519,11.106710872470458,17.54977458883402,0.1207507732809331,0.2234619922755843,0.5064774092444475,0.8407899946112114,0.9958349236945192
2,20,30,2022-11-14 16:07:34.460712,real_parameters,,,,,,,-367.95,-367.09,,,,0.0,0.0,0.0,0.0,0.4392694412919974,0.5411224704348231,0.9533390757197632
3,20,30,2022-11-14 16:11:28.686739,late_em,6.34,260.76,8.0,21.0,-269.05,-232.61,-272.4,-236.28,4.361523399928179,2.253519857717431,0.1710096423532245,19.02027792550289,14.5382652011761,0.3374173067417985,0.3861731361851975,0.5406444965874762,0.8612500461069692,1.0837248995460649
3,20,30,2022-11-14 16:11:28.686739,initial,0.0,0.0,0.0,0.0,-269.21,-280.2,-297.38,-390.97,0.991737388637575,0.6454774556882434,0.1762638930694542,1.3957823613493143,2.101770107862796,0.2742647919641001,0.3122841796967769,0.5781391097511842,0.6443811469728215,1.0162592521004186
3,20,30,2022-11-14 16:11:28.686739,difference,6.93,11.85,8.0,12.0,-268.25,-231.61,-259.9,-217.95,3.265867960942484,2.01019807247448,0.1282619281869028,6.95696020604691,2.916316794289969,0.2985328643308211,0.1712279460805488,0.5430349272197217,1.0038077704626895,1.0417155266516371
3,20,30,2022-11-14 16:11:28.686739,real_early,,98.94,,13.0,,,-278.37,-228.63,,,,13.041800183960202,8.314972065377798,0.3367758667785512,0.3782666593232287,0.0,0.9252111744001708,1.0338500964127553
3,20,30,2022-11-14 16:11:28.686739,pure_competency,5.86,82.31,8.0,13.0,-269.25,-238.07,-274.99,-235.56,3.3656586091343077,2.147513514766303,0.3389560181236236,10.957985128164475,8.28500745689133,0.3069809993502672,0.4166365805984868,0.5659104100347502,0.8824504171407406,1.0605564953510935
3,20,30,2022-11-14 16:11:28.686739,real_parameters,,,,,,,-277.21,-275.95,,,,0.0,0.0,0.0,0.0,0.4938485244512035,0.5452082995856137,0.7306075569997366
2,10,100,2022-11-14 16:19:28.811147,late_em,3.35,39.97,7.0,8.0,-524.69,-512.87,-622.91,-568.32,1.3700972104788058,0.5156019386185982,0.1641902022046382,2.2083150507939218,1.876904458754463,0.3428769531479186,0.2842812295949206,0.5989424613302478,0.7255138534855804,0.9272284826030304
2,10,100,2022-11-14 16:19:28.811147,initial,0.0,0.0,0.0,0.0,-523.84,-540.98,-584.79,-687.11,2.0512013591087905,0.7364530218465573,0.1998283763633183,1.2699078342764545,1.2060351105721134,0.4130884772055498,0.5441094559001891,0.6326547405097677,0.8571453785010177,0.944582670222213
2,10,100,2022-11-14 16:19:28.811147,difference,3.4,4.1,7.0,8.0,-524.14,-513.74,-580.21,-572.49,1.3832454057706745,0.5257297979278229,0.1817264427649427,0.9789879535673092,1.277766682980339,0.3824090616170945,0.1047283565503794,0.5938383100929385,0.8264955111684722,0.922740356718042
2,10,100,2022-11-14 16:19:28.811147,real_early,,38.15,,8.0,,,-603.46,-575.61,,,,2.0239611973327523,1.7327063580388358,0.4090214542050331,0.1360231689823465,0.0,0.7255698215043387,0.9268524484748856
2,10,100,2022-11-14 16:19:28.811147,pure_competency,2.2,33.85,6.0,9.0,-524.14,-511.99,-600.57,-575.13,1.406929135948544,0.7071902760481145,0.1537250142299554,2.533112545073387,1.7879480672891783,0.3289995037606352,0.2155213072969276,0.6025563274812806,0.6751661344221002,0.9189910367474036
2,10,100,2022-11-14 16:19:28.811147,real_parameters,,,,,,,-570.07,-572.32,,,,0.0,0.0,0.0,0.0,0.5456386488467458,0.6158893702924043,0.7595194283522672
3,10,100,2022-11-14 16:21:46.410156,late_em,6.3,168.23,10.0,8.0,-512.24,-486.88,-710.38,-649.02,1.349450971407748,1.1048382744390044,0.1741631100115317,1.2542398967339063,3.2328770102486675,0.2848479808989739,0.3129333883681247,0.6604148354990218,0.8665463098519921,1.0715233211844284
3,10,100,2022-11-14 16:21:46.410156,initial,0.0,0.0,0.0,0.0,-511.3,-532.94,-689.42,-849.16,0.9538046328346876,0.4658161129699323,0.3018807454019624,1.4117421271208146,1.320670392982865,0.288362954162516,0.5555145362634537,0.6625018440898616,1.1136133573808522,1.0731619432592951
3,10,100,2022-11-14 16:21:46.410156,difference,4.73,5.63,8.0,9.0,-511.39,-489.6,-708.24,-659.38,0.9792358355614648,0.9440937721922172,0.1990651512556742,1.2661245499765217,1.7382950911188069,0.2797684998548013,0.2536238172186928,0.6576977875757644,0.9689183963004494,1.070527360919661
3,10,100,2022-11-14 16:21:46.410156,real_early,,133.19,,7.0,,,-770.03,-734.64,,,,0.8076217284966781,1.912047636128418,0.2910385560559135,0.2650010628909501,0.0,0.8438851366865772,1.1061818391806024
3,10,100,2022-11-14 16:21:46.410156,pure_competency,4.53,77.5,8.0,8.0,-508.27,-493.99,-735.11,-680.11,1.036958656967853,0.8537959502924336,0.2507738822126419,1.2849065022421862,3.896224874782467,0.1689383003900581,0.3002402771471422,0.6954555969726488,0.8021500329204997,1.0153274112223238
3,10,100,2022-11-14 16:21:46.410156,real_parameters,,,,,,,-691.82,-694.24,,,,0.0,0.0,0.0,0.0,0.6246752892002685,0.6367233835893266,0.9562316380626736
2,20,100,2022-11-14 16:28:47.757093,late_em,7.03,54.55,7.0,8.0,-972.66,-953.49,-1100.67,-1057.85,0.6578850175136592,0.3941938142180694,0.1593111578013291,0.9048039183870608,0.8260020783671965,0.2818846661313807,0.2574964854129081,0.4021957238497675,0.6891311217326875,0.9431588930776964
2,20,100,2022-11-14 16:28:47.757093,initial,0.0,0.0,0.0,0.0,-971.02,-1055.28,-1174.27,-1405.25,1.4398225028073248,0.4341193613481662,0.2317896028729502,1.3462648147986345,1.6763220383823054,0.1130540578661376,0.2122885889538107,0.4700274043451834,0.9080033155021008,0.9205304293023592
2,20,100,2022-11-14 16:28:47.757093,difference,6.22,6.62,7.0,7.0,-971.74,-953.43,-1113.84,-1082.53,0.7071873114491937,0.3935584597728346,0.1567655733890575,0.9205481307959836,0.7409802682261095,0.1027677633917164,0.1340840299284311,0.3995166603675525,0.73851522759084,0.8807251017642848
2,20,100,2022-11-14 16:28:47.757093,real_early,,60.91,,8.0,,,-1136.42,-1096.7,,,,0.7508481906373107,0.5877866943020321,0.2723910562041272,0.2197956550980933,0.0,0.6196248611525638,0.9443461751774574
2,20,100,2022-11-14 16:28:47.757093,pure_competency,4.85,39.63,7.0,8.0,-971.89,-955.23,-1111.54,-1057.51,0.7530428745774334,0.3716478871102301,0.1217637877203234,1.1105027240211145,1.6014304025225403,0.0398621598250081,0.017249120083586,0.3967254912031486,0.6538654319337559,0.8908193541853411
2,20,100,2022-11-14 16:28:47.757093,real_parameters,,,,,,,-1098.2,-1102.09,,,,0.0,0.0,0.0,0.0,0.3896974630188831,0.476904384680642,0.8666646188380309
3,20,100,2022-11-14 16:32:00.800458,late_em,6.24,151.24,7.0,8.0,-938.82,-913.88,-1113.91,-1038.52,0.7876096322601835,0.5224882759034207,0.1385409526297388,1.148831136494027,1.053979514833234,0.2150888782702526,0.2717278213376188,0.5424206932400143,0.7330867762294591,1.0078504845138272
3,20,100,2022-11-14 16:32:00.800458,initial,0.0,0.0,0.0,0.0,-937.19,-994.78,-1158.92,-1665.83,1.0989896416087184,0.4705201318576424,0.1650700995873504,1.2026639336298368,1.767950800871226,0.2129805285831443,0.3602949748315801,0.556670982046679,0.9734703060707306,0.9959102821501356
3,20,100,2022-11-14 16:32:00.800458,difference,7.57,7.47,8.0,7.0,-938.2,-911.02,-1104.37,-1042.18,0.875711929353637,0.5667934330924624,0.1347806901764657,1.002317084279514,1.3772074032097466,0.1015986000516532,0.181338334320768,0.5545152960000639,0.8857998682151,0.9472255278337722
3,20,100,2022-11-14 16:32:00.800458,real_early,,91.61,,6.0,,,-1164.31,-1109.8,,,,0.8823149595876058,0.5996709231507242,0.2149972868045858,0.2510954732102247,0.0,0.7053830676875142,1.0298306269819293
3,20,100,2022-11-14 16:32:00.800458,pure_competency,5.87,88.89,7.0,8.0,-938.63,-920.95,-1137.18,-1072.13,0.9230363653490682,0.4641144689155529,0.2942472958433282,1.0173838529905337,1.856092451409299,0.1495506706108015,0.1945025937802076,0.5777599468096366,0.6994587411846745,0.9806845506637054
3,20,100,2022-11-14 16:32:00.800458,real_parameters,,,,,,,-1101.09,-1096.49,,,,0.0,0.0,0.0,0.0,0.5397114755471811,0.5027601348831722,0.8958047407094589
2,10,200,2022-11-14 16:38:15.847584,late_em,2.2,52.96,6.0,9.0,-1050.73,-1043.91,-1219.68,-1171.19,0.5144781577329338,0.2522474694424081,0.0405879292401078,0.4140776935493878,1.121192331278026,0.1802394587763733,0.2783309675548159,0.581535885799955,0.749198666034407,1.135444418115478
2,10,200,2022-11-14 16:38:15.847584,initial,0.0,0.0,0.0,0.0,-1051.87,-1090.52,-1301.33,-1472.6,1.002635570322126,0.4683369781062819,0.1034497220875919,1.384680376209742,1.161066432102792,0.2756415516572202,0.6481532149114128,0.5722551625271226,0.8435471186500741,1.1574448777413864
2,10,200,2022-11-14 16:38:15.847584,difference,2.3,2.85,6.0,7.0,-1050.67,-1045.84,-1266.99,-1230.6,0.5026129598313348,0.3272748087956424,0.0692964645562816,0.4470040282065635,0.7531790359966382,0.267767080076975,0.2569515214265009,0.5812326738653132,0.9097607223765288,1.155505875173192
2,10,200,2022-11-14 16:38:15.847584,real_early,,49.24,,8.0,,,-1297.44,-1263.76,,,,0.9865212169321708,1.5052035530188428,0.2835078658520782,0.2326942145821421,0.0,0.7698440347249841,1.1543727901927896
2,10,200,2022-11-14 16:38:15.847584,pure_competency,2.64,73.44,7.0,11.0,-1051.55,-1046.95,-1274.91,-1252.27,0.5089527333949575,0.2719629082272107,0.4570031126808656,0.6616239204287825,1.6845947716173442,0.2041381886810724,0.531863826850404,0.6926320206333387,0.8081310137241898,1.1353331139010834
2,10,200,2022-11-14 16:38:15.847584,real_parameters,,,,,,,-1256.77,-1258.05,,,,0.0,0.0,0.0,0.0,0.5809086641539845,0.6419783775364013,1.0563590594880232
3,10,200,2022-11-14 16:41:38.621092,late_em,4.22,296.17,8.0,8.0,-1106.57,-1108.15,-1568.94,-1493.22,0.779563367517524,0.3905244184691472,0.1860346084887313,0.510592144455387,1.933617276052064,0.358300148851025,0.3163049091550043,0.6094409924062701,0.8434871127557608,1.083935572351861
3,10,200,2022-11-14 16:41:38.621092,initial,0.0,0.0,0.0,0.0,-1105.61,-1196.1,-1580.03,-2140.99,1.3678538696844094,0.3322024970827021,0.3484928470491818,1.2322870535265087,2.0750238925652726,0.2341505213888422,0.4034590024608035,0.6604591639955644,1.0521913725198675,1.0280316533068288
3,10,200,2022-11-14 16:41:38.621092,difference,5.88,5.25,8.0,8.0,-1108.4,-1107.02,-1629.45,-1604.2,0.7515690293376279,0.2928490952452139,0.199175009588162,0.6642177930291717,0.7860496933558799,0.2902366021319926,0.2672052039584215,0.61506603055122,0.91260133436629,1.0605835385601663
3,10,200,2022-11-14 16:41:38.621092,real_early,,294.37,,8.0,,,-1717.35,-1652.93,,,,0.568198176754483,1.397256972932031,0.3040779432243574,0.2732152915844125,0.0,0.7776202489055957,1.0858002730383831
3,10,200,2022-11-14 16:41:38.621092,pure_competency,4.62,155.31,7.0,8.0,-1108.08,-1106.9,-1583.5,-1525.35,0.5812354426061542,0.3655979779174922,0.120381513900137,0.4754216582217808,1.5512680427209655,0.2152278600386805,0.3588389986432904,0.6091865574741218,0.7844052487924738,1.0278715347365903
3,10,200,2022-11-14 16:41:38.621092,real_parameters,,,,,,,-1579.0,-1586.02,,,,0.0,0.0,0.0,0.0,0.605257731778892,0.6293189777557794,0.9249155710888508
2,20,200,2022-11-14 16:55:01.089540,late_em,7.97,119.29,7.0,8.0,-1812.83,-1804.17,-1735.72,-1737.89,0.6798769428216949,0.3657839760209704,0.1557756238953963,0.850493835671674,1.3597556048973547,0.2836842699199235,0.3569944047180571,0.4324248680167013,0.7361031890806854,0.9068736477613188
2,20,200,2022-11-14 16:55:01.089540,initial,0.0,0.0,0.0,0.0,-1813.09,-1934.12,-1884.73,-2142.13,1.503034465782647,0.5559061280181855,0.1306026224851553,1.368718416528806,2.3127971446512,0.1508286527818902,0.2121320343559642,0.5090777826485526,1.051083940388248,0.8501541424530047
2,20,200,2022-11-14 16:55:01.089540,difference,7.11,7.58,7.0,7.0,-1814.87,-1801.97,-1743.63,-1738.53,0.7068223539958854,0.3441305841521719,0.1612203461105328,0.512122235896469,1.0770135845196531,0.1598998253726692,0.1465211883391947,0.4381622539388755,0.6777080368985801,0.8521770527318248
2,20,200,2022-11-14 16:55:01.089540,real_early,,94.6,,8.0,,,-1807.71,-1817.98,,,,0.6463353524766651,1.2932549302667975,0.2970537451371384,0.3003059939461748,0.0,0.6327519418033745,0.9379462202090052
2,20,200,2022-11-14 16:55:01.089540,pure_competency,7.49,148.12,7.0,10.0,-1813.61,-1806.94,-1770.57,-1753.25,0.7253839760667983,0.3223812032558156,0.2229507681081184,0.71835438897351,0.6881715243584878,0.1174726769271795,0.0959280422908233,0.4309456413720094,0.6368595051704479,0.8509045720778882
2,20,200,2022-11-14 16:55:01.089540,real_parameters,,,,,,,-1723.45,-1715.02,,,,0.0,0.0,0.0,0.0,0.4202246521068267,0.5224303737419007,0.799550389772627
3,20,200,2022-11-14 17:01:55.889820,late_em,6.52,404.14,6.0,9.0,-2129.03,-2116.34,-2292.55,-2209.35,0.4960474998623366,0.2245605063320593,0.1094011425900113,1.084754988749204,1.244157159195092,0.4080841579870505,0.3130835440510337,0.5059753956026078,0.7642679298058532,1.2024769094525274
3,20,200,2022-11-14 17:01:55.889820,initial,0.0,0.0,0.0,0.0,-2132.55,-2223.18,-2288.18,-3194.55,0.8358449014306724,0.3436258119954444,0.3035130529867427,1.731225219243635,1.5412659993151003,0.3769224677127468,0.6085249250806777,0.5626473418661576,1.3341706665783308,1.193139863789232
3,20,200,2022-11-14 17:01:55.889820,difference,8.07,8.23,7.0,7.0,-2124.7,-2116.3,-2499.17,-2379.09,0.4326735947543162,0.2189824291180969,0.0845743459921505,0.814486714173887,1.212331367239515,0.2397090358321654,0.2155071849836385,0.5018850704104906,0.9782916847275308,1.0600820807786815
3,20,200,2022-11-14 17:01:55.889820,real_early,,278.34,,8.0,,,-2374.67,-2329.37,,,,0.8498744291387073,1.0478989642535197,0.4160835039054327,0.2959466111761827,0.0,0.7216185517067654,1.221837445223756
3,20,200,2022-11-14 17:01:55.889820,pure_competency,5.68,1695.43,6.0,24.0,-2126.8,-2118.18,-2241.09,-2172.27,0.4332623813343075,0.2501882607844097,0.126087077494528,3.214418197627412,5.147347241375101,0.3112003353125198,0.4352045410749717,0.5064100635492711,0.8127659269042733,1.1447084495270354
3,20,200,2022-11-14 17:01:55.889820,real_parameters,,,,,,,-2267.01,-2278.72,,,,0.0,0.0,0.0,0.0,0.495413039842708,0.4957789515945875,0.9124525871252476
2,10,30,2022-11-14 17:42:34.807464,late_em,4.71,50.06,9.0,14.0,-164.26,-144.12,-200.61,-166.98,2.344084538041859,2.159854708127892,0.0125158899004425,4.840765459188262,6.5043148384311085,0.5282240646733164,0.2780609780246052,0.6388195573455858,0.9455118140408768,1.0307944037166568
2,10,30,2022-11-14 17:42:34.807464,initial,0.0,0.0,0.0,0.0,-162.96,-164.78,-159.29,-185.94,1.3932023939060092,0.6994270468017992,0.3535533905932738,2.462038038783263,1.5342345040403311,0.4778088791556724,0.6990546294818454,0.7037582328615639,0.7765238274097044,0.9370362552936716
2,10,30,2022-11-14 17:42:34.807464,difference,4.99,6.49,9.0,10.0,-164.07,-144.38,-165.05,-161.33,2.490804100603594,2.142939046989335,0.0552957955002005,3.179819623377714,2.5970488736350386,0.4942797612915046,0.3329191970463958,0.6445142435412463,0.8588220343484702,0.9311045689863904
2,10,30,2022-11-14 17:42:34.807464,real_early,,33.23,,11.0,,,-173.54,-162.41,,,,3.459020180889288,1.780988710281691,0.5329711671375854,0.3414233808631154,0.0,0.8795563845934931,1.0447111874406023
2,10,30,2022-11-14 17:42:34.807464,pure_competency,4.39,26.06,9.0,10.0,-163.81,-143.87,-169.72,-153.05,2.5776570514152115,2.442945663123817,0.0,3.867946812515793,2.374309079707717,0.3615269337996922,0.3134947694147834,0.6396343896469642,0.7502985578693053,0.9283559202622632
2,10,30,2022-11-14 17:42:34.807464,real_parameters,,,,,,,-169.26,-170.79,,,,0.0,0.0,0.0,0.0,0.5183415977270414,0.5948986883894313,0.7892031657434013
3,10,30,2022-11-14 17:44:51.304621,late_em,5.03,50.28,8.0,8.0,-149.8,-131.92,-257.66,-223.32,1.9342781963244615,1.8171690477012932,0.1052442925346126,2.0617549604684893,2.2927904189218165,0.3840101763697878,0.3539017895782199,0.6484069028514792,0.8595616602274284,0.9936524019105264
3,10,30,2022-11-14 17:44:51.304621,initial,0.0,0.0,0.0,0.0,-150.13,-151.82,-279.0,-382.01,1.2191259654976674,0.4989967957414389,0.1746154314168392,1.2689406584019147,2.0006392753607387,0.4071275462172621,0.3499370324310742,0.6507496699674704,1.043988327968353,0.9996909813198248
